onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
212.3870	0.906	0.428	ImmUF	14	n/a	func/u057.bmp
213.1960	0.0	n/a	btnL	n/a	0.809	n/a
215.5100	0.959	0.447	DelUF	15	n/a	func/u060.bmp
216.2760	0.0	n/a	btnR	n/a	0.766	n/a
218.7340	0.905	0.499	IniSF	17	n/a	func/s058.bmp
219.5700	0.0	n/a	btnL	n/a	0.836	n/a
222.0080	0.945	0.585	ImmSF	18	n/a	func/s058.bmp
222.6540	0.0	n/a	btnL	n/a	0.646	n/a
225.2650	0.887	0.55	DelUF	15	n/a	func/u058.bmp
226.1460	0.0	n/a	btnL	n/a	0.881	n/a
228.3890	0.845	0.456	IniUF	13	n/a	func/u051.bmp
229.4390	0.0	n/a	btnL	n/a	1.05	n/a
231.6630	0.847	0.599	IniFF	5	n/a	func/f054.bmp
232.7370	0.0	n/a	btnL	n/a	1.074	n/a
234.8200	0.822	0.546	IniSF	17	n/a	func/s059.bmp
235.6520	0.0	n/a	btnL	n/a	0.832	n/a
237.9100	0.932	0.496	ImmSF	18	n/a	func/s059.bmp
238.7870	0.0	n/a	btnL	n/a	0.877	n/a
241.1670	0.952	0.556	DelFF	7	n/a	func/f051.bmp
242.0390	0.0	n/a	btnR	n/a	0.872	n/a
244.4240	0.839	0.544	IniUF	13	n/a	func/u052.bmp
245.5990	0.0	n/a	btnL	n/a	1.175	n/a
247.5980	0.85	0.552	ImmUF	14	n/a	func/u052.bmp
248.3750	0.0	n/a	btnL	n/a	0.777	n/a
250.6720	0.988	0.46	IniSF	17	n/a	func/s054.bmp
251.3760	0.0	n/a	btnL	n/a	0.704	n/a
253.8790	0.812	0.442	ImmSF	18	n/a	func/s054.bmp
254.6020	0.0	n/a	btnL	n/a	0.723	n/a
256.9520	0.829	0.494	IniFF	5	n/a	func/f057.bmp
257.8790	0.0	n/a	btnR	n/a	0.927	n/a
260.0090	0.838	0.456	DelUF	15	n/a	func/u051.bmp
261.0760	0.0	n/a	btnR	n/a	1.067	n/a
263.0820	0.879	0.462	IniSF	17	n/a	func/s049.bmp
263.8530	0.0	n/a	btnL	n/a	0.771	n/a
266.1390	0.822	0.416	ImmSF	18	n/a	func/s049.bmp
267.6630	0.0	n/a	btnL	n/a	1.524	n/a
269.2630	0.999	0.52	DelFF	7	n/a	func/f054.bmp
270.1940	0.0	n/a	btnL	n/a	0.931	n/a
292.5980	0.903	0.552	IniSF	17	n/a	func/s050.bmp
293.5500	0.0	n/a	btnL	n/a	0.952	n/a
295.8050	0.894	0.519	IniUF	13	n/a	func/u063.bmp
296.9360	0.0	n/a	btnL	n/a	1.131	n/a
299.0620	0.884	0.577	IniFF	5	n/a	func/f061.bmp
300.0330	0.0	n/a	btnR	n/a	0.971	n/a
302.2690	0.817	0.554	IniSF	17	n/a	func/s060.bmp
303.1580	0.0	n/a	btnL	n/a	0.889	n/a
305.2760	0.998	0.426	DelFF	7	n/a	func/f057.bmp
306.1170	0.0	n/a	btnR	n/a	0.841	n/a
308.4830	0.896	0.435	IniSF	17	n/a	func/s051.bmp
309.3850	0.0	n/a	btnL	n/a	0.902	n/a
311.7400	0.917	0.587	IniSF	17	n/a	func/s063.bmp
312.7320	0.0	n/a	btnL	n/a	0.992	n/a
314.8970	0.98	0.477	DelSF	19	n/a	func/s050.bmp
315.5820	0.0	n/a	btnL	n/a	0.685	n/a
318.1380	0.992	0.476	IniUF	13	n/a	func/u054.bmp
319.1180	0.0	n/a	btnR	n/a	0.98	n/a
321.3280	0.954	0.43	ImmUF	14	n/a	func/u054.bmp
322.0180	0.0	n/a	btnR	n/a	0.69	n/a
324.6520	0.985	0.592	DelUF	15	n/a	func/u063.bmp
325.7080	0.0	n/a	btnR	n/a	1.056	n/a
327.8930	0.89	0.487	IniSF	17	n/a	func/s053.bmp
328.6040	0.0	n/a	btnL	n/a	0.711	n/a
331.0330	0.882	0.478	ImmSF	18	n/a	func/s053.bmp
331.6860	0.0	n/a	btnL	n/a	0.653	n/a
334.2230	0.973	0.548	DelFF	7	n/a	func/f061.bmp
335.0360	0.0	n/a	btnR	n/a	0.813	n/a
337.5470	0.828	0.583	IniFF	5	n/a	func/f063.bmp
338.5090	0.0	n/a	btnR	n/a	0.962	n/a
340.6210	0.963	0.481	ImmFF	6	n/a	func/f063.bmp
341.4140	0.0	n/a	btnR	n/a	0.793	n/a
343.8280	0.876	0.483	DelSF	19	n/a	func/s060.bmp
344.6900	0.0	n/a	btnL	n/a	0.862	n/a
347.0520	0.849	0.568	IniFF	5	n/a	func/f060.bmp
347.8970	0.0	n/a	btnR	n/a	0.845	n/a
350.2590	0.812	0.6	ImmFF	6	n/a	func/f060.bmp
350.9870	0.0	n/a	btnR	n/a	0.728	n/a
353.3500	0.974	0.518	DelSF	19	n/a	func/s051.bmp
354.1170	0.0	n/a	btnL	n/a	0.767	n/a
376.6340	0.963	0.534	IniUF	13	n/a	func/u062.bmp
377.5890	0.0	n/a	btnL	n/a	0.955	n/a
379.7910	0.987	0.423	ImmUF	14	n/a	func/u062.bmp
380.6720	0.0	n/a	btnL	n/a	0.881	n/a
383.1480	0.837	0.599	DelSF	19	n/a	func/s063.bmp
383.9220	0.0	n/a	btnR	n/a	0.774	n/a
386.2220	0.981	0.463	IniSF	17	n/a	func/s052.bmp
387.1040	0.0	n/a	btnL	n/a	0.882	n/a
389.3790	0.855	0.41	ImmSF	18	n/a	func/s052.bmp
390.2470	0.0	n/a	btnL	n/a	0.868	n/a
392.4520	0.958	0.444	IniSF	17	n/a	func/s062.bmp
393.4740	0.0	n/a	btnL	n/a	1.022	n/a
395.6090	0.907	0.418	ImmSF	18	n/a	func/s062.bmp
396.4050	0.0	n/a	btnL	n/a	0.796	n/a
398.8670	0.967	0.577	IniFF	5	n/a	func/f049.bmp
400.1370	0.0	n/a	btnL	n/a	1.27	n/a
