onset	duration	trial_type	value	sample	stim_file
275.1864	0.0	btnR	4096	302705	n/a
278.02	0.0	DelSF	19	305822	meg/s056.bmp
278.7064	0.0	btnR	4096	306577	n/a
281.1773	0.0	IniUF	13	309295	meg/u081.bmp
281.6282	0.0	btnR	4096	309791	n/a
284.3018	0.0	DelUF	15	312732	meg/u032.bmp
284.7791	0.0	btnR	4096	313257	n/a
287.5927	0.0	IniUF	13	316352	meg/u135.bmp
288.1164	0.0	btnR	4096	316928	n/a
290.9009	0.0	ImmUF	14	319991	meg/u135.bmp
291.5464	0.0	btnR	4096	320701	n/a
294.0236	0.0	DelUF	15	323426	meg/u140.bmp
294.4882	0.0	btnR	4096	323937	n/a
297.2145	0.0	IniSF	17	326936	meg/s047.bmp
297.8245	0.0	btnL	256	327607	n/a
300.3891	0.0	ImmSF	18	330428	meg/s047.bmp
301.0691	0.0	btnR	4096	331176	n/a
303.53	0.0	DelUF	15	333883	meg/u101.bmp
304.2673	0.0	btnR	4096	334694	n/a
306.6364	0.0	IniUF	13	337300	meg/u056.bmp
307.4118	0.0	btnR	4096	338153	n/a
309.8936	0.0	ImmUF	14	340883	meg/u056.bmp
310.51	0.0	btnR	4096	341561	n/a
313.1009	0.0	IniSF	17	344411	meg/s139.bmp
313.46	0.0	btnR	4096	344806	n/a
316.2918	0.0	IniSF	17	347921	meg/s008.bmp
316.8509	0.0	btnL	256	348536	n/a
319.3655	0.0	DelUF	15	351302	meg/u081.bmp
320.0227	0.0	btnR	4096	352025	n/a
322.49	0.0	IniSF	17	354739	meg/s099.bmp
323.1573	0.0	btnL	256	355473	n/a
325.7136	0.0	IniUF	13	358285	meg/u120.bmp
326.3027	0.0	btnR	4096	358933	n/a
328.9382	0.0	ImmUF	14	361832	meg/u120.bmp
329.4791	0.0	btnR	4096	362427	n/a
332.2291	0.0	IniFF	5	365452	meg/f079.bmp
332.7827	0.0	btnR	4096	366061	n/a
335.3527	0.0	ImmFF	6	368888	meg/f079.bmp
338.2855	0.0	btnR	4096	372114	n/a
338.5436	0.0	IniFF	5	372398	meg/f102.bmp
341.6836	0.0	ImmFF	6	375852	meg/f102.bmp
342.2191	0.0	btnR	4096	376441	n/a
344.7573	0.0	DelSF	19	379233	meg/s139.bmp
345.3455	0.0	btnL	256	379880	n/a
347.9145	0.0	IniSF	17	382706	meg/s117.bmp
348.5673	0.0	btnL	256	383424	n/a
351.2055	0.0	ImmSF	18	386326	meg/s117.bmp
351.7182	0.0	btnL	256	386890	n/a
354.43	0.0	DelSF	19	389873	meg/s008.bmp
354.9373	0.0	btnL	256	390431	n/a
357.7036	0.0	IniSF	17	393474	meg/s134.bmp
358.3336	0.0	btnL	256	394167	n/a
360.8445	0.0	DelSF	19	396929	meg/s099.bmp
361.2691	0.0	btnL	256	397396	n/a
363.9682	0.0	IniUF	13	400365	meg/u085.bmp
364.5618	0.0	btnR	4096	401018	n/a
367.1927	0.0	IniFF	5	403912	meg/f120.bmp
368.0264	0.0	btnR	4096	404829	n/a
370.2173	0.0	ImmFF	6	407239	meg/f120.bmp
370.82	0.0	btnR	4096	407902	n/a
373.3064	0.0	IniFF	5	410637	meg/f089.bmp
373.8627	0.0	btnR	4096	411249	n/a
376.6309	0.0	ImmFF	6	414294	meg/f089.bmp
379.7718	0.0	IniUF	13	417749	meg/u128.bmp
380.2818	0.0	btnR	4096	418310	n/a
383.0291	0.0	ImmUF	14	421332	meg/u128.bmp
383.4918	0.0	btnR	4096	421841	n/a
386.27	0.0	IniSF	17	424897	meg/s140.bmp
386.9664	0.0	btnR	4096	425663	n/a
389.3436	0.0	ImmSF	18	428278	meg/s140.bmp
390.1055	0.0	btnL	256	429116	n/a
392.6345	0.0	DelSF	19	431898	meg/s134.bmp
393.3245	0.0	btnL	256	432657	n/a
395.8755	0.0	IniFF	5	435463	meg/f020.bmp
396.5936	0.0	btnL	256	436253	n/a
399.0491	0.0	DelUF	15	438954	meg/u085.bmp
399.7	0.0	btnR	4096	439670	n/a
402.1564	0.0	IniSF	17	442372	meg/s050.bmp
402.8027	0.0	btnL	256	443083	n/a
405.3136	0.0	IniSF	17	445845	meg/s122.bmp
405.9973	0.0	btnL	256	446597	n/a
408.6218	0.0	IniUF	13	449484	meg/u078.bmp
409.3964	0.0	btnL	256	450336	n/a
411.8118	0.0	IniUF	13	452993	meg/u074.bmp
412.4182	0.0	btnR	4096	453660	n/a
415.1364	0.0	ImmUF	14	456650	meg/u074.bmp
415.6082	0.0	btnR	4096	457169	n/a
418.3936	0.0	IniUF	13	460233	meg/u139.bmp
418.9282	0.0	btnR	4096	460821	n/a
421.6182	0.0	DelFF	7	463780	meg/f020.bmp
422.0709	0.0	btnR	4096	464278	n/a
424.8418	0.0	IniFF	5	467326	meg/f126.bmp
425.3682	0.0	btnR	4096	467905	n/a
428.0673	0.0	ImmFF	6	470874	meg/f126.bmp
428.5455	0.0	btnR	4096	471400	n/a
431.3073	0.0	DelSF	19	474438	meg/s050.bmp
431.8736	0.0	btnR	4096	475061	n/a
434.4473	0.0	IniFF	5	477892	meg/f046.bmp
434.9964	0.0	btnR	4096	478496	n/a
437.7891	0.0	DelSF	19	481568	meg/s122.bmp
438.3509	0.0	btnL	256	482186	n/a
440.8791	0.0	IniSF	17	484967	meg/s052.bmp
441.7273	0.0	btnR	4096	485900	n/a
444.07	0.0	DelUF	15	488477	meg/u078.bmp
444.7873	0.0	btnL	256	489266	n/a
447.1773	0.0	IniSF	17	491895	meg/s135.bmp
447.9973	0.0	btnL	256	492797	n/a
450.4345	0.0	IniFF	5	495478	meg/f002.bmp
451.0673	0.0	btnR	4096	496174	n/a
453.4918	0.0	ImmFF	6	498841	meg/f002.bmp
454.0882	0.0	btnR	4096	499497	n/a
456.6155	0.0	DelUF	15	502277	meg/u139.bmp
456.9873	0.0	btnR	4096	502686	n/a
459.7564	0.0	IniFF	5	505732	meg/f009.bmp
460.4636	0.0	btnR	4096	506510	n/a
462.98	0.0	ImmFF	6	509278	meg/f009.bmp
463.49	0.0	btnR	4096	509839	n/a
466.0373	0.0	IniUF	13	512641	meg/u138.bmp
466.7027	0.0	btnR	4096	513373	n/a
469.3109	0.0	ImmUF	14	516242	meg/u138.bmp
469.8373	0.0	btnR	4096	516821	n/a
472.4518	0.0	DelFF	7	519697	meg/f046.bmp
472.9436	0.0	btnR	4096	520238	n/a
475.81	0.0	IniUF	13	523391	meg/u104.bmp
476.4482	0.0	btnR	4096	524093	n/a
479.1009	0.0	DelSF	19	527011	meg/s052.bmp
479.72	0.0	btnL	256	527692	n/a
482.2745	0.0	IniSF	17	530502	meg/s133.bmp
482.9173	0.0	btnL	256	531209	n/a
485.3318	0.0	DelSF	19	533865	meg/s135.bmp
485.9573	0.0	btnL	256	534553	n/a
488.5055	0.0	IniUF	13	537356	meg/u137.bmp
489.1409	0.0	btnR	4096	538055	n/a
