onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
331.6270	0.0	n/a	btnL	n/a	0.741	n/a
334.2100	0.994	0.56	DelFF	7	n/a	func/f015.bmp
335.1180	0.0	n/a	btnL	n/a	0.908	n/a
337.4840	0.982	0.507	IniUF	13	n/a	func/u013.bmp
338.3940	0.0	n/a	btnL	n/a	0.91	n/a
340.6410	0.965	0.405	ImmUF	14	n/a	func/u013.bmp
341.3710	0.0	n/a	btnL	n/a	0.73	n/a
343.7980	0.888	0.434	DelSF	19	n/a	func/s002.bmp
344.7680	0.0	n/a	btnL	n/a	0.97	n/a
347.0050	0.896	0.54	IniSF	17	n/a	func/s008.bmp
347.8970	0.0	n/a	btnL	n/a	0.892	n/a
350.2620	0.937	0.597	DelUF	15	n/a	func/u008.bmp
350.9050	0.0	n/a	btnR	n/a	0.643	n/a
373.4470	0.94	0.458	IniSF	17	n/a	func/s007.bmp
374.3300	0.0	n/a	btnL	n/a	0.883	n/a
376.6710	0.93	0.503	IniUF	13	n/a	func/u011.bmp
377.3030	0.0	n/a	btnR	n/a	0.632	n/a
379.9450	0.872	0.579	ImmUF	14	n/a	func/u011.bmp
380.5310	0.0	n/a	btnR	n/a	0.586	n/a
383.1350	0.886	0.545	IniSF	17	n/a	func/s004.bmp
383.9790	0.0	n/a	btnR	n/a	0.844	n/a
386.1920	0.884	0.415	ImmSF	18	n/a	func/s004.bmp
387.1110	0.0	n/a	btnR	n/a	0.919	n/a
389.3820	0.939	0.542	DelFF	7	n/a	func/f004.bmp
390.1430	0.0	n/a	btnL	n/a	0.761	n/a
392.5390	0.977	0.441	IniFF	5	n/a	func/f007.bmp
393.3750	0.0	n/a	btnL	n/a	0.836	n/a
395.6960	0.99	0.415	ImmFF	6	n/a	func/f007.bmp
396.4040	0.0	n/a	btnL	n/a	0.708	n/a
