onset	duration	trial_type	value	sample	stim_file
417.1645	0.0	btnL	256	458881	n/a
419.3136	0.0	ImmUF	14	461245	meg/u077.bmp
419.7918	0.0	btnL	256	461771	n/a
422.5218	0.0	IniUF	13	464774	meg/u048.bmp
423.0955	0.0	btnL	256	465405	n/a
425.7282	0.0	ImmUF	14	468301	meg/u048.bmp
426.3973	0.0	btnL	256	469037	n/a
429.0027	0.0	IniUF	13	471903	meg/u102.bmp
429.5982	0.0	btnL	256	472558	n/a
432.2264	0.0	ImmUF	14	475449	meg/u102.bmp
432.7564	0.0	btnL	256	476032	n/a
435.3673	0.0	IniFF	5	478904	meg/f145.bmp
436.27	0.0	btnR	4096	479897	n/a
438.6745	0.0	DelSF	19	482542	meg/s058.bmp
439.6382	0.0	btnL	256	483602	n/a
441.8318	0.0	IniSF	17	486015	meg/s144.bmp
443.3864	0.0	btnR	4096	487725	n/a
444.8891	0.0	DelFF	7	489378	meg/f146.bmp
445.5391	0.0	btnL	256	490093	n/a
448.08	0.0	IniFF	5	492888	meg/f017.bmp
448.77	0.0	btnL	256	493647	n/a
451.3036	0.0	IniFF	5	496434	meg/f008.bmp
451.9673	0.0	btnR	4096	497164	n/a
454.4445	0.0	ImmFF	6	499889	meg/f008.bmp
455.0091	0.0	btnR	4096	500510	n/a
457.5355	0.0	IniUF	13	503289	meg/u018.bmp
458.1545	0.0	btnL	256	503970	n/a
460.6091	0.0	IniSF	17	506670	meg/s042.bmp
461.3927	0.0	btnR	4096	507532	n/a
463.7327	0.0	ImmSF	18	510106	meg/s042.bmp
465.7527	0.0	btnR	4096	512328	n/a
466.9236	0.0	DelFF	7	513616	meg/f145.bmp
467.8709	0.0	btnR	4096	514658	n/a
470.0973	0.0	IniFF	5	517107	meg/f094.bmp
470.7509	0.0	btnL	256	517826	n/a
473.3045	0.0	DelSF	19	520635	meg/s144.bmp
474.3309	0.0	btnL	256	521764	n/a
476.5618	0.0	IniFF	5	524218	meg/f028.bmp
478.1282	0.0	btnR	4096	525941	n/a
479.7364	0.0	ImmFF	6	527710	meg/f028.bmp
480.5055	0.0	btnR	4096	528556	n/a
483.0773	0.0	DelFF	7	531385	meg/f017.bmp
483.79	0.0	btnL	256	532169	n/a
486.2182	0.0	IniFF	5	534840	meg/f047.bmp
487.0436	0.0	btnL	256	535748	n/a
